"","Date","Plate","Well.Number","SampleID","dilution.factor","Abs1","Abs2","Notes","FE_2_Curve","FE_Tot_Curve","FE_2_Conc","FE_Tot_Conc","FE_2_Conc_DilCorr","FE_Tot_Conc_DilCorr","FE_3_Conc","FE_2_Conc_Final","FE_3_Conc_Final","FE_2_Info","FE_3_Info"
"884",20230110,"Samples16",26,"Stds",1,0.038,0.038,"","Low","Low",-0.172612801678902,-0.0565293984975239,-0.172612801678902,-0.0565293984975239,0.116083403181378,0,0.116083403181378,"bdl","within range"
"885",20230110,"Samples16",27,"Stds",1,0.038,0.038,"","Low","Low",-0.172612801678902,-0.0565293984975239,-0.172612801678902,-0.0565293984975239,0.116083403181378,0,0.116083403181378,"bdl","within range"
"886",20230110,"Samples16",28,"257",15,0.699,1.041,"","High","High",245.764422093527,336.961897984258,3686.4663314029,5054.42846976386,1367.96213836096,3686.4663314029,1367.96213836096,"within range","within range"
"887",20230110,"Samples16",29,"257",15,0.581,0.733,"BR","High","High",201.359354777454,228.875529736236,3020.39032166181,3433.13294604354,412.742624381729,3020.39032166181,412.742624381729,"within range","within range"
"888",20230110,"Samples16",30,"257",15,0.636,0.938,"","High","High",222.056631916301,300.816131979237,3330.84947874452,4512.24197968856,1181.39250094404,3330.84947874452,1181.39250094404,"within range","within range"
"889",20230110,"Samples16",31,"414",15,0.931,1.022,"","High","High",333.069300206484,330.294232410516,4996.03950309726,4954.41348615774,-41.6260169395218,4996.03950309726,0,"within range","bdl"
"890",20230110,"Samples16",32,"414",15,0.897,0.959,"BR","High","High",320.274619793378,308.185657087057,4804.11929690067,4622.78485630585,-181.334440594819,4804.11929690067,0,"within range","bdl"
"891",20230110,"Samples16",33,"414",15,0.901,1.145,"","High","High",321.779876312567,373.458593756317,4826.69814468851,5601.87890634475,775.180761656246,4826.69814468851,775.180761656246,"within range","within range"
"892",20230110,"Samples16",34,"546",15,1.272,1.29,"","High","High",461.392418467339,424.343409976976,6920.88627701009,6365.15114965465,-555.73512735544,6920.88627701009,0,"within range","bdl"
"893",20230110,"Samples16",35,"546",15,1.294,1.356,"","High","High",469.671329322878,447.504774601553,7045.06993984317,6712.57161902329,-332.498320819884,7045.06993984317,0,"within range","bdl"
"894",20230110,"Samples16",36,"546",15,1.213,1.286,"","High","High",439.189884809303,422.93969090882,6587.84827213954,6344.09536363231,-243.752908507235,6587.84827213954,0,"within range","bdl"
"895",20230110,"Samples16",37,"Stds",1,0.045,0.215,"","Low","Low",2.19223908305756,37.6222710174697,2.19223908305756,37.6222710174697,35.4300319344121,2.19223908305756,35.4300319344121,"within range","within range"
"896",20230110,"Samples16",38,"Stds",1,0.042,0.263,"","Low","Low",1.17873113245622,47.8402507912913,1.17873113245622,47.8402507912913,46.6615196588351,1.17873113245622,46.6615196588351,"within range","within range"
"897",20230110,"Samples16",39,"Stds",1,0.042,0.189,"","Low","Low",1.17873113245622,32.0875319733163,1.17873113245622,32.0875319733163,30.9088008408601,1.17873113245622,30.9088008408601,"within range","within range"
"898",20230110,"Samples16",40,"271",15,0.169,0.26,"","Low","Low",44.0839010412463,47.2016270554275,661.258515618695,708.024405831412,46.765890212717,661.258515618695,46.765890212717,"within range","within range"
"899",20230110,"Samples16",41,"271",15,0.162,0.26,"","Low","Low",41.7190491565099,47.2016270554275,625.785737347648,708.024405831412,82.2386684837639,625.785737347648,82.2386684837639,"within range","within range"
"900",20230110,"Samples16",42,"271",15,0.15,0.212,"","Low","Low",37.6650173541045,36.9836472816058,564.975260311568,554.754709224088,-10.22055108748,564.975260311568,0,"within range","bdl"
"901",20230110,"Samples16",43,"414d",15,1.176,1.325,"BR","High","High",425.266262006805,436.625951823343,6378.99393010208,6549.38927735014,170.395347248062,6378.99393010208,170.395347248062,"within range","within range"
"902",20230110,"Samples16",44,"414d",15,0.984,1.115,"","High","High",353.013949085737,362.930700745146,5295.20923628606,5443.96051117719,148.751274891131,5295.20923628606,148.751274891131,"within range","within range"
"903",20230110,"Samples16",45,"414d",15,0.806,1.003,"","High","High",286.03003398183,323.626566836774,4290.45050972746,4854.39850255161,563.947992824159,4290.45050972746,563.947992824159,"within range","within range"
"904",20230110,"Samples16",46,"552",15,1.035,1.167,"","High","High",372.205969705396,381.179048631176,5583.08954558094,5717.68572946763,134.596183886697,5583.08954558094,134.596183886697,"within range","within range"
"905",20230110,"Samples16",47,"552",15,0.958,1.107,"","High","High",343.229781711009,360.123262608834,5148.44672566514,5401.8489391325,253.402213467368,5148.44672566514,253.402213467368,"within range","within range"
"906",20230110,"Samples16",48,"552",15,0.583,0.741,"BR","High","High",202.111983037048,231.682967872548,3031.67974555572,3475.24451808822,443.564772532496,3031.67974555572,443.564772532496,"within range","within range"
"907",20230110,"Samples16",49,"657",1,0.144,0.286,"BR","Low","Low",35.6380014529018,52.7363660995809,35.6380014529018,52.7363660995809,17.098364646679,35.6380014529018,17.098364646679,"within range","within range"
"908",20230110,"Samples16",50,"657",1,0.132,0.498,"","Low","High",31.5839696504965,146.407034482063,31.5839696504965,146.407034482063,114.823064831567,31.5839696504965,114.823064831567,"within range","within range"
"909",20230110,"Samples16",51,"657",1,0.132,0.299,"","Low","Low",31.5839696504965,55.5037356216575,31.5839696504965,55.5037356216575,23.9197659711611,31.5839696504965,23.9197659711611,"within range","within range"
"910",20230110,"Samples16",52,"272",15,0.188,0.244,"","Low","Low",50.5027847283882,43.7956337974869,757.541770925823,656.934506962304,-100.607263963519,757.541770925823,0,"within range","bdl"
"911",20230110,"Samples16",53,"272",15,0.167,0.212,"","Low","Low",43.4082290741788,36.9836472816058,651.123436112682,554.754709224088,-96.3687268885941,651.123436112682,0,"within range","bdl"
"912",20230110,"Samples16",54,"272",15,0.16,0.203,"","Low","Low",41.0433771894423,35.0677760740143,615.650657841635,526.016641110215,-89.6340167314203,615.650657841635,0,"within range","bdl"
"913",20230110,"Samples16",55,"420",15,1.119,1.273,"","High","High",403.816356608363,418.377603937313,6057.24534912545,6275.66405905969,218.418709934247,6057.24534912545,218.418709934247,"within range","within range"
"914",20230110,"Samples16",56,"420",15,1.121,1.232,"","High","High",404.568984867958,403.989483488713,6068.53477301936,6059.84225233069,-8.69252068867445,6068.53477301936,0,"within range","bdl"
"915",20230110,"Samples16",57,"420",15,1.002,1.066,"BR","High","High",359.787603422087,345.735142160233,5396.81405133131,5186.0271324035,-210.786918927808,5396.81405133131,0,"within range","bdl"
"916",20230110,"Samples16",58,"555",15,1.383,1.375,"","High","High",503.163286874832,454.172440175294,7547.44930312247,6812.58660262941,-734.862700493061,7547.44930312247,0,"within range","bdl"
"917",20230110,"Samples16",59,"555",15,1.066,1.199,"","High","High",383.87170772911,392.408801176425,5758.07561593665,5886.13201764637,128.05640170972,5758.07561593665,128.05640170972,"within range","within range"
"918",20230110,"Samples16",60,"555",15,1.162,1.298,"","High","High",419.997864189644,427.150848113289,6299.96796284466,6407.26272169933,107.294758854673,6299.96796284466,107.294758854673,"within range","within range"
"919",20230110,"Samples16",61,"658",1,0.164,0.212,"","Low","Low",42.3947211235774,36.9836472816058,42.3947211235774,36.9836472816058,-5.4110738419716,42.3947211235774,0,"within range","bdl"
"920",20230110,"Samples16",62,"658",1,0.141,0.236,"","Low","Low",34.6244935023005,42.0926371685167,34.6244935023005,42.0926371685167,7.46814366621618,34.6244935023005,7.46814366621618,"within range","within range"
"921",20230110,"Samples16",63,"658",1,0.103,0.193,"BR","Low","Low",21.7867261280168,32.9390302878015,21.7867261280168,32.9390302878015,11.1523041597846,21.7867261280168,11.1523041597846,"within range","within range"
"922",20230110,"Samples16",64,"273",15,0.179,0.276,"","Low","Low",47.4622608765841,50.607620313368,711.933913148762,759.11430470052,47.1803915517582,711.933913148762,47.1803915517582,"within range","within range"
"923",20230110,"Samples16",65,"273",15,0.167,0.22,"","Low","Low",43.4082290741788,38.6866439105761,651.123436112682,580.299658658642,-70.8237774540399,651.123436112682,0,"within range","bdl"
"924",20230110,"Samples16",66,"273",15,0.129,0.179,"BR","Low","Low",30.5704616998951,29.9587861871035,458.556925498427,449.381792806552,-9.17513269187452,458.556925498427,0,"within range","bdl"
"925",20230110,"Samples16",67,"420spk",15,0.795,0.876,"","High","High",281.890578554061,279.058486422817,4228.35867831091,4185.87729634226,-42.4813819686533,4228.35867831091,0,"within range","bdl"
"926",20230110,"Samples16",68,"420spk",15,0.888,1.001,"BR","High","High",316.887792625203,322.924707302696,4753.31688937805,4843.87060954044,90.5537201623965,4753.31688937805,90.5537201623965,"within range","within range"
"927",20230110,"Samples16",69,"420spk",15,0.764,0.874,"","High","High",270.224840530347,278.356626888739,4053.3726079552,4175.34940333109,121.976795375888,4053.3726079552,121.976795375888,"within range","within range"
"928",20230110,"Samples16",70,"563",15,0.089,0.13,"","Low","Low",17.0570223585439,19.5279318346606,255.855335378159,292.918977519909,37.0636421417502,255.855335378159,37.0636421417502,"within range","within range"
"929",20230110,"Samples16",71,"563",15,0.085,0.112,"","Low","Low",15.7056784244088,15.6961894194775,235.585176366132,235.442841292162,-0.142335073969633,235.585176366132,0,"within range","bdl"
"930",20230110,"Samples16",72,"563",15,0.075,0.096,"BR","Low","Low",12.327318589071,12.2901961615369,184.909778836065,184.352942423054,-0.556836413010586,184.909778836065,0,"within range","bdl"
"931",20230110,"Samples16",73,"659",1,0.538,0.55,"BR","High","High",185.177847196173,164.655382368093,185.177847196173,164.655382368093,-20.52246482808,185.177847196173,0,"within range","bdl"
"932",20230110,"Samples16",74,"659",1,0.505,0.513,"","High","High",172.759480912864,151.670980987649,172.759480912864,151.670980987649,-21.0884999252156,172.759480912864,0,"within range","bdl"
"933",20230110,"Samples16",75,"659",1,0.495,0.511,"","High","High",168.996339614892,150.969121453571,168.996339614892,150.969121453571,-18.0272181613214,168.996339614892,0,"within range","bdl"
"934",20230110,"Samples16",76,"274",15,0.149,0.25,"","Low","Low",37.3271813705707,45.0728812692146,559.907720558561,676.09321903822,116.185498479659,559.907720558561,116.185498479659,"within range","within range"
"935",20230110,"Samples16",77,"274",15,0.15,0.215,"","Low","Low",37.6650173541045,37.6222710174697,564.975260311568,564.334065262045,-0.641195049522253,564.975260311568,0,"within range","bdl"
"936",20230110,"Samples16",78,"274",15,0.142,0.201,"","Low","Low",34.9623294858343,34.6420269167717,524.434942287514,519.630403751576,-4.80453853593792,524.434942287514,0,"within range","bdl"
"937",20230110,"Samples16",79,"449",15,0.721,0.847,"","High","High",254.043332949066,268.881523178685,3810.64999423599,4033.22284768028,222.572853444293,3810.64999423599,222.572853444293,"within range","within range"
"938",20230110,"Samples16",80,"449",15,0.849,0.988,"BR","High","High",302.211541563111,318.362620331189,4533.17312344667,4775.43930496783,242.266181521166,4533.17312344667,242.266181521166,"within range","within range"
"939",20230110,"Samples16",81,"449",15,0.724,0.866,"","High","High",255.172275338458,275.549188752427,3827.58413007686,4133.2378312864,305.653701209542,3827.58413007686,305.653701209542,"within range","within range"
"940",20230110,"Samples16",82,"631",15,0.623,0.768,"","High","High",217.164548228937,241.158071582602,3257.46822343406,3617.37107373903,359.902850304967,3257.46822343406,359.902850304967,"within range","within range"
"941",20230110,"Samples16",83,"631",15,0.51,0.779,"","High","High",174.641051561851,245.018299020031,2619.61577342776,3675.27448530047,1055.65871187271,2619.61577342776,1055.65871187271,"within range","within range"
"942",20230110,"Samples16",84,"631",15,0.414,0.579,"BR","High","High",138.514895101316,174.832345612225,2077.72342651975,2622.48518418337,544.761757663625,2077.72342651975,544.761757663625,"within range","within range"
"943",20230110,"Samples16",85,"206",15,1.162,1.226,"","High","High",419.997864189644,401.883904886478,6299.96796284466,6028.25857329718,-271.709389547482,6299.96796284466,0,"within range","bdl"
"944",20230110,"Samples16",86,"206",15,1.18,1.271,"","High","High",426.771518525994,417.675744403235,6401.57277788991,6265.13616604852,-136.436611841388,6401.57277788991,0,"within range","bdl"
"945",20230110,"Samples16",87,"206",15,0.998,1.099,"BR","High","High",358.282346902898,357.315824472521,5374.23520354348,5359.73736708782,-14.4978364556546,5374.23520354348,0,"within range","bdl"
"946",20230110,"Samples16",88,"275",15,0.203,0.304,"BR","High","High",59.1126137141012,78.3266596764911,886.689205711517,1174.89989514737,288.210689435849,886.689205711517,288.210689435849,"within range","within range"
"947",20230110,"Samples16",89,"275",15,0.167,0.262,"","Low","Low",43.4082290741788,47.6273762126701,651.123436112682,714.410643190051,63.287207077369,651.123436112682,63.287207077369,"within range","within range"
"948",20230110,"Samples16",90,"275",15,0.154,0.203,"","Low","Low",39.0163612882396,35.0677760740143,585.245419323595,526.016641110215,-59.22877821338,585.245419323595,0,"within range","bdl"
"949",20230110,"Samples16",91,"465",15,0.11,0.153,"","Low","Low",24.1515780127533,24.4240471429501,362.273670191299,366.360707144252,4.0870369529523,362.273670191299,4.0870369529523,"within range","within range"
"950",20230110,"Samples16",92,"465",15,0.106,0.15,"","Low","Low",22.8002340786182,23.7854234070863,342.003511179273,356.781351106294,14.7778399270213,342.003511179273,14.7778399270213,"within range","within range"
"951",20230110,"Samples16",93,"465",15,0.089,0.13,"","Low","Low",17.0570223585439,19.5279318346606,255.855335378159,292.918977519909,37.0636421417502,255.855335378159,37.0636421417502,"within range","within range"
"952",20230110,"Samples16",94,"632",15,0.895,1.148,"","High","High",319.521991533784,374.511383057434,4792.82987300676,5617.67074586151,824.840872854754,4792.82987300676,824.840872854754,"within range","within range"
"953",20230110,"Samples16",95,"632",15,0.65,1.006,"BR","High","High",227.325029733463,324.679356137891,3409.87544600194,4870.19034206837,1460.31489606643,3409.87544600194,1460.31489606643,"within range","within range"
"954",20230110,"Samples16",96,"632",15,0.816,0.976,"","High","High",289.793175279803,314.15146312672,4346.89762919704,4712.27194690081,365.374317703768,4346.89762919704,365.374317703768,"within range","within range"
"955",20230110,"Standards3",40,"633",15,0.134,0.207,"","Low","Low",32.259641617564,35.9192743884994,483.89462426346,538.789115827492,54.8944915640311,483.89462426346,54.8944915640311,"within range","within range"
"956",20230110,"Standards3",41,"633",15,0.13,0.228,"","Low","Low",30.9082976834289,40.3896405395464,463.624465251434,605.844608093196,142.220142841762,463.624465251434,142.220142841762,"within range","within range"
